dt,x,y,position,velocity,acceleration,jerk,heading
0.005,34.0597,0.6938,16.8374,0.8335,-2.0284,0.1409,1.5688
0.005,34.0597,0.6979,16.8415,0.8234,-2.0277,0.1397,1.5688
0.005,34.0598,0.7019,16.8456,0.8132,-2.0270,0.1376,1.5688
0.005,34.0598,0.7060,16.8496,0.8031,-2.0264,0.1363,1.5688
0.005,34.0598,0.7099,16.8536,0.7930,-2.0257,0.1346,1.5689
0.005,34.0598,0.7138,16.8575,0.7828,-2.0250,0.1333,1.5689
0.005,34.0598,0.7177,16.8613,0.7727,-2.0244,0.1313,1.5689
0.005,34.0598,0.7215,16.8651,0.7626,-2.0237,0.1304,1.5689
0.005,34.0598,0.7253,16.8689,0.7525,-2.0231,0.1282,1.5689
0.005,34.0598,0.7290,16.8726,0.7424,-2.0224,0.1270,1.5689
0.005,34.0598,0.7326,16.8763,0.7323,-2.0218,0.1255,1.5689
0.005,34.0598,0.7363,16.8799,0.7222,-2.0212,0.1233,1.5689
0.005,34.0598,0.7398,16.8835,0.7121,-2.0206,0.1225,1.5689
0.005,34.0598,0.7433,16.8870,0.7020,-2.0200,0.1206,1.5689
0.005,34.0598,0.7468,16.8904,0.6919,-2.0194,0.1187,1.5690
0.005,34.0598,0.7502,16.8938,0.6818,-2.0188,0.1178,1.5690
0.005,34.0598,0.7536,16.8972,0.6717,-2.0182,0.1154,1.5690
0.005,34.0599,0.7569,16.9005,0.6616,-2.0176,0.1145,1.5690
0.005,34.0599,0.7601,16.9038,0.6515,-2.0171,0.1125,1.5690
0.005,34.0599,0.7633,16.9070,0.6414,-2.0165,0.1111,1.5690
0.005,34.0599,0.7665,16.9101,0.6313,-2.0160,0.1094,1.5690
0.005,34.0599,0.7696,16.9132,0.6213,-2.0154,0.1078,1.5690
0.005,34.0599,0.7726,16.9163,0.6112,-2.0149,0.1062,1.5690
0.005,34.0599,0.7756,16.9193,0.6011,-2.0144,0.1046,1.5690
0.005,34.0599,0.7786,16.9222,0.5910,-2.0139,0.1029,1.5690
0.005,34.0599,0.7815,16.9251,0.5810,-2.0134,0.1014,1.5690
0.005,34.0599,0.7844,16.9280,0.5709,-2.0129,0.0998,1.5690
0.005,34.0599,0.7872,16.9308,0.5609,-2.0124,0.0980,1.5690
0.005,34.0599,0.7899,16.9336,0.5508,-2.0119,0.0964,1.5690
0.005,34.0599,0.7926,16.9363,0.5407,-2.0114,0.0948,1.5690
0.005,34.0599,0.7953,16.9389,0.5307,-2.0110,0.0932,1.5690
0.005,34.0599,0.7979,16.9415,0.5206,-2.0105,0.0915,1.5690
0.005,34.0599,0.8004,16.9441,0.5106,-2.0100,0.0898,1.5690
0.005,34.0599,0.8029,16.9466,0.5005,-2.0096,0.0883,1.5690
0.005,34.0599,0.8054,16.9490,0.4905,-2.0092,0.0864,1.5690
0.005,34.0599,0.8078,16.9514,0.4804,-2.0087,0.0850,1.5690
0.005,34.0599,0.8101,16.9538,0.4704,-2.0083,0.0831,1.5690
0.005,34.0600,0.8124,16.9561,0.4604,-2.0079,0.0817,1.5690
0.005,34.0600,0.8147,16.9583,0.4503,-2.0075,0.0797,1.5690
0.005,34.0600,0.8169,16.9605,0.4403,-2.0071,0.0783,1.5690
0.005,34.0600,0.8190,16.9627,0.4303,-2.0068,0.0765,1.5690
0.005,34.0600,0.8212,16.9648,0.4202,-2.0064,0.0748,1.5690
0.005,34.0600,0.8232,16.9668,0.4102,-2.0060,0.0731,1.5690
0.005,34.0600,0.8252,16.9688,0.4002,-2.0057,0.0714,1.5690
0.005,34.0600,0.8272,16.9708,0.3901,-2.0053,0.0697,1.5690
0.005,34.0600,0.8291,16.9727,0.3801,-2.0050,0.0681,1.5691
0.005,34.0600,0.8309,16.9745,0.3701,-2.0046,0.0663,1.5691
0.005,34.0600,0.8327,16.9763,0.3601,-2.0043,0.0647,1.5691
0.005,34.0600,0.8345,16.9781,0.3500,-2.0040,0.0629,1.5691
0.005,34.0600,0.8362,16.9798,0.3400,-2.0037,0.0612,1.5691
0.005,34.0600,0.8378,16.9814,0.3300,-2.0034,0.0595,1.5691
0.005,34.0600,0.8379,16.9815,0.0202,-61.9638,-11992.0841,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,-4.0380,11585.1664,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,807.5959,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
0.005,34.0600,0.8379,16.9815,0.0000,0.0000,0.0000,1.5691
